138.204,-0.5631,0.5219,-0.6877,-0.625,0.8887,-1.7559,-0.5835,0.5153,-0.1998,-0.0459,-0.0053,-0.0322,-0.0153,0.2354,-1.0749,-16.681
138.224,-0.574,0.5303,-0.6913,-0.625,0.8887,-1.7559,-0.5835,0.5153,-0.1998,-0.0474,-0.006,-0.0306,-0.0155,0.2339,-1.0947,-16.6965
138.244,-0.5849,0.5386,-0.695,-0.6436,0.9034,-1.7616,-0.5811,0.502,-0.1993,-0.0474,-0.006,-0.0306,-0.0155,0.2415,-1.0941,-16.6846
138.264,-0.5957,0.5467,-0.6986,-0.6666,0.9216,-1.7688,-0.5781,0.4851,-0.1994,-0.049,-0.0069,-0.029,-0.0156,0.2552,-1.1034,-16.6619
138.284,-0.6065,0.5547,-0.7022,-0.6871,0.9378,-1.7754,-0.5751,0.4691,-0.1981,-0.049,-0.0069,-0.029,-0.0156,0.2635,-1.1001,-16.6478
138.304,-0.6173,0.5626,-0.7058,-0.7077,0.9528,-1.7816,-0.5718,0.4526,-0.1974,-0.049,-0.0069,-0.029,-0.0156,0.2717,-1.0951,-16.6337
138.324,-0.628,0.5703,-0.7093,-0.7077,0.9528,-1.7816,-0.5718,0.4526,-0.1974,-0.0504,-0.0077,-0.0275,-0.0157,0.2713,-1.1149,-16.6486
138.344,-0.6387,0.5779,-0.7129,-0.7256,0.9655,-1.787,-0.5687,0.4382,-0.1969,-0.0504,-0.0077,-0.0275,-0.0157,0.2776,-1.1117,-16.6377
138.364,-0.6493,0.5853,-0.7164,-0.7256,0.9655,-1.787,-0.5687,0.4382,-0.1969,-0.0517,-0.0084,-0.0262,-0.0157,0.2772,-1.1302,-16.6525
138.384,-0.6599,0.5926,-0.72,-0.7436,0.978,-1.7925,-0.5658,0.4231,-0.1957,-0.0518,-0.0085,-0.0261,-0.0157,0.2843,-1.1266,-16.6433
138.404,-0.6705,0.5998,-0.7235,-0.7607,0.9898,-1.7979,-0.5632,0.409,-0.1943,-0.0518,-0.0085,-0.0261,-0.0157,0.2909,-1.1233,-16.6357
138.424,-0.681,0.6068,-0.727,-0.7607,0.9898,-1.7979,-0.5632,0.409,-0.1943,-0.053,-0.0092,-0.0249,-0.0156,0.2912,-1.1418,-16.6502
138.444,-0.6915,0.6136,-0.7305,-0.7822,1.0043,-1.8046,-0.5591,0.3906,-0.1916,-0.053,-0.0092,-0.0249,-0.0156,0.2992,-1.1344,-16.6396
138.464,-0.7019,0.6203,-0.734,-0.7822,1.0043,-1.8046,-0.5591,0.3906,-0.1916,-0.0542,-0.01,-0.0235,-0.0154,0.3,-1.1532,-16.6539
138.484,-0.7123,0.6269,-0.7374,-0.7991,1.0154,-1.81,-0.5557,0.3758,-0.1901,-0.0544,-0.0101,-0.0233,-0.0153,0.3063,-1.1503,-16.6466
138.504,-0.7226,0.6332,-0.7409,-0.8171,1.0268,-1.8156,-0.552,0.3604,-0.1879,-0.0544,-0.0101,-0.0233,-0.0153,0.3122,-1.1453,-16.6396
138.524,-0.7329,0.6395,-0.7443,-0.8171,1.0268,-1.8156,-0.552,0.3604,-0.1879,-0.0554,-0.0108,-0.022,-0.015,0.3131,-1.1636,-16.6535
138.544,-0.7432,0.6456,-0.7477,-0.8412,1.0414,-1.8231,-0.5484,0.3396,-0.1849,-0.0554,-0.0108,-0.022,-0.015,0.3244,-1.1531,-16.6407
138.564,-0.7534,0.6515,-0.7511,-0.8579,1.0506,-1.8278,-0.5452,0.3252,-0.1826,-0.0563,-0.0114,-0.0205,-0.0146,0.3347,-1.1574,-16.6392
138.584,-0.7636,0.6572,-0.7545,-0.8579,1.0506,-1.8278,-0.5452,0.3252,-0.1826,-0.0563,-0.0114,-0.0205,-0.0146,0.3316,-1.167,-16.6526
138.604,-0.7737,0.6628,-0.7579,-0.8764,1.0606,-1.8333,-0.5414,0.3083,-0.1807,-0.0572,-0.0121,-0.0189,-0.0142,0.3425,-1.1683,-16.645
138.624,-0.7837,0.6683,-0.7612,-0.8764,1.0606,-1.8333,-0.5414,0.3083,-0.1807,-0.0573,-0.0121,-0.0188,-0.0142,0.34,-1.1789,-16.6582
138.644,-0.7938,0.6735,-0.7646,-0.8974,1.0717,-1.8397,-0.5367,0.2895,-0.1784,-0.0573,-0.0121,-0.0188,-0.0142,0.3475,-1.169,-16.6472
138.664,-0.8037,0.6786,-0.7679,-0.9151,1.0805,-1.8451,-0.5327,0.2731,-0.1764,-0.0573,-0.0121,-0.0188,-0.0142,0.3532,-1.1611,-16.6402
138.684,-0.8137,0.6836,-0.7712,-0.9151,1.0805,-1.8451,-0.5327,0.2731,-0.1764,-0.0584,-0.013,-0.0162,-0.0136,0.3567,-1.1848,-16.6533
138.704,-0.8235,0.6883,-0.7745,-0.9309,1.0881,-1.85,-0.5283,0.2578,-0.1751,-0.0584,-0.013,-0.0162,-0.0136,0.3607,-1.1778,-16.6466
138.724,-0.8334,0.6929,-0.7778,-0.9309,1.0881,-1.85,-0.5283,0.2578,-0.1751,-0.0584,-0.013,-0.0162,-0.0136,0.3582,-1.188,-16.6591
138.744,-0.8431,0.6973,-0.781,-0.9512,1.0975,-1.8563,-0.5232,0.2381,-0.173,-0.0593,-0.0138,-0.0137,-0.013,0.3704,-1.1884,-16.6475
138.764,-0.8528,0.7016,-0.7843,-0.9681,1.1047,-1.8615,-0.5188,0.2218,-0.1714,-0.0593,-0.0138,-0.0137,-0.013,0.3754,-1.1796,-16.6395
138.784,-0.8625,0.7057,-0.7875,-0.9681,1.1047,-1.8615,-0.5188,0.2218,-0.1714,-0.0598,-0.0144,-0.0118,-0.0127,0.3769,-1.1988,-16.6518
138.804,-0.8721,0.7096,-0.7907,-0.9847,1.1114,-1.8667,-0.5138,0.2051,-0.1697,-0.0598,-0.0144,-0.0118,-0.0127,0.3808,-1.1893,-16.6445
138.824,-0.8817,0.7133,-0.7939,-1.0053,1.1191,-1.8731,-0.5077,0.1838,-0.1679,-0.0598,-0.0144,-0.0118,-0.0127,0.3866,-1.1737,-16.6307
138.844,-0.8912,0.7168,-0.7971,-1.0165,1.1231,-1.8765,-0.5046,0.1723,-0.1673,-0.0604,-0.0151,-0.0091,-0.0123,0.394,-1.1814,-16.6281
138.864,-0.9006,0.7202,-0.8002,-1.0165,1.1231,-1.8765,-0.5046,0.1723,-0.1673,-0.0604,-0.0151,-0.0091,-0.0123,0.392,-1.1921,-16.6397
138.884,-0.91,0.7234,-0.8033,-1.0386,1.1301,-1.8832,-0.4974,0.1486,-0.1648,-0.0604,-0.0151,-0.0091,-0.0123,0.3974,-1.1726,-16.6274
138.904,-0.9194,0.7264,-0.8065,-1.0386,1.1301,-1.8832,-0.4974,0.1486,-0.1648,-0.0609,-0.0159,-0.0063,-0.0119,0.4005,-1.1949,-16.6389
138.924,-0.9286,0.7293,-0.8095,-1.0514,1.1336,-1.8873,-0.4929,0.1348,-0.1633,-0.0609,-0.0159,-0.0063,-0.0119,0.4026,-1.1876,-16.6348
138.944,-0.9379,0.7319,-0.8126,-1.0514,1.1336,-1.8873,-0.4929,0.1348,-0.1633,-0.0609,-0.0159,-0.0063,-0.0119,0.4009,-1.1985,-16.6458
138.964,-0.947,0.7344,-0.8157,-1.0708,1.1378,-1.8941,-0.4869,0.1137,-0.1612,-0.0612,-0.0165,-0.004,-0.0117,0.41,-1.1889,-16.6316
138.984,-0.9561,0.7367,-0.8187,-1.0852,1.1404,-1.8991,-0.4826,0.0985,-0.1597,-0.0612,-0.0165,-0.004,-0.0117,0.4138,-1.1787,-16.6223
139.004,-0.9652,0.7388,-0.8217,-1.0852,1.1404,-1.8991,-0.4826,0.0985,-0.1597,-0.0612,-0.0165,-0.004,-0.0117,0.4123,-1.1898,-16.6329
139.024,-0.9742,0.7408,-0.8247,-1.1014,1.1431,-1.9048,-0.4774,0.0809,-0.1578,-0.0614,-0.0172,-0.0015,-0.0115,0.4205,-1.1849,-16.6224
139.044,-0.9831,0.7425,-0.8277,-1.1014,1.1431,-1.9048,-0.4774,0.0809,-0.1578,-0.0614,-0.0172,-0.0015,-0.0115,0.4192,-1.1961,-16.6328
139.064,-0.992,0.7441,-0.8307,-1.1203,1.1455,-1.9112,-0.4704,0.0597,-0.1553,-0.0614,-0.0177,0.0004,-0.0114,0.4261,-1.1832,-16.6208
139.084,-1.0008,0.7455,-0.8336,-1.1203,1.1455,-1.9112,-0.4704,0.0597,-0.1553,-0.0614,-0.0177,0.0004,-0.0114,0.425,-1.1945,-16.6309
139.104,-1.0095,0.7467,-0.8365,-1.1366,1.147,-1.9168,-0.4645,0.0412,-0.1534,-0.0614,-0.0177,0.0004,-0.0114,0.4285,-1.1785,-16.6202
139.124,-1.0182,0.7477,-0.8394,-1.1522,1.1479,-1.9219,-0.4585,0.0232,-0.1516,-0.0613,-0.0184,0.0026,-0.0114,0.4346,-1.1697,-16.6116
139.144,-1.0268,0.7485,-0.8423,-1.1522,1.1479,-1.9219,-0.4585,0.0232,-0.1516,-0.0613,-0.0184,0.0026,-0.0114,0.4337,-1.181,-16.6213
139.164,-1.0354,0.7492,-0.8451,-1.1677,1.1482,-1.9271,-0.452,0.0052,-0.1491,-0.0611,-0.0189,0.0043,-0.0113,0.4386,-1.1698,-16.6147
139.184,-1.0439,0.7496,-0.848,-1.1677,1.1482,-1.9271,-0.452,0.0052,-0.1491,-0.0611,-0.019,0.0045,-0.0113,0.4381,-1.1815,-16.6241
139.204,-1.0523,0.7499,-0.8508,-1.1852,1.1479,-1.933,-0.4442,-0.0154,-0.1474,-0.0611,-0.019,0.0045,-0.0113,0.4402,-1.1611,-16.6106
139.224,-1.0607,0.75,-0.8536,-1.1852,1.1479,-1.933,-0.4442,-0.0154,-0.1474,-0.0608,-0.0196,0.0062,-0.0112,0.4428,-1.1766,-16.6196
139.244,-1.069,0.7499,-0.8563,-1.2004,1.147,-1.9381,-0.4375,-0.0339,-0.1451,-0.0608,-0.0196,0.0062,-0.0112,0.4447,-1.1591,-16.6122
139.264,-1.0772,0.7496,-0.8591,-1.2153,1.1455,-1.9431,-0.4308,-0.0526,-0.1425,-0.0608,-0.0196,0.0062,-0.0112,0.4465,-1.1407,-16.6067
139.284,-1.0854,0.7492,-0.8618,-1.2153,1.1455,-1.9431,-0.4308,-0.0526,-0.1425,-0.0604,-0.0202,0.0079,-0.011,0.45,-1.1557,-16.6152
139.304,-1.0935,0.7485,-0.8645,-1.23,1.1434,-1.948,-0.4237,-0.0706,-0.1398,-0.0604,-0.0203,0.008,-0.011,0.4516,-1.1381,-16.61
139.324,-1.1015,0.7477,-0.8672,-1.244,1.1414,-1.9515,-0.4186,-0.086,-0.1376,-0.06,-0.0207,0.009,-0.0108,0.4579,-1.1261,-16.6097
139.344,-1.1094,0.7467,-0.8698,-1.244,1.1414,-1.9515,-0.4186,-0.086,-0.1376,-0.06,-0.0207,0.0091,-0.0107,0.4581,-1.1377,-16.6179
139.364,-1.1173,0.7455,-0.8724,-1.26,1.1386,-1.955,-0.4132,-0.1044,-0.135,-0.06,-0.0207,0.0091,-0.0107,0.4633,-1.119,-16.6192
139.384,-1.1252,0.7441,-0.8751,-1.26,1.1386,-1.955,-0.4132,-0.1044,-0.135,-0.0595,-0.0213,0.0103,-0.0104,0.4669,-1.1319,-16.627
139.404,-1.1329,0.7425,-0.8776,-1.2737,1.1356,-1.9583,-0.4078,-0.1209,-0.1317,-0.0595,-0.0213,0.0103,-0.0104,0.4702,-1.1158,-16.6312
139.424,-1.1406,0.7408,-0.8802,-1.2737,1.1356,-1.9583,-0.4078,-0.1209,-0.1317,-0.0595,-0.0213,0.0103,-0.0104,0.4704,-1.1272,-16.6388
139.444,-1.1482,0.7388,-0.8827,-1.2883,1.1316,-1.9621,-0.4015,-0.1389,-0.1282,-0.0589,-0.0218,0.0115,-0.01,0.4772,-1.1092,-16.6419
139.464,-1.1558,0.7367,-0.8853,-1.3029,1.127,-1.9658,-0.3945,-0.1567,-0.1249,-0.0589,-0.0218,0.0115,-0.01,0.4791,-1.0899,-16.6441
139.484,-1.1632,0.7344,-0.8877,-1.3029,1.127,-1.9658,-0.3945,-0.1567,-0.1249,-0.0583,-0.0223,0.0126,-0.0096,0.4834,-1.1018,-16.6511
139.504,-1.1706,0.7319,-0.8902,-1.3172,1.1216,-1.9695,-0.3878,-0.175,-0.1221,-0.0583,-0.0223,0.0126,-0.0096,0.4856,-1.0811,-16.6509
139.524,-1.178,0.7293,-0.8927,-1.3172,1.1216,-1.9695,-0.3878,-0.175,-0.1221,-0.0583,-0.0223,0.0126,-0.0096,0.4862,-1.0924,-16.6578
139.544,-1.1852,0.7264,-0.8951,-1.3312,1.1157,-1.9732,-0.3809,-0.1935,-0.1197,-0.0575,-0.0229,0.014,-0.0091,0.4925,-1.0712,-16.6563
139.564,-1.1924,0.7234,-0.8975,-1.3312,1.1157,-1.9732,-0.3809,-0.1935,-0.1197,-0.0574,-0.0229,0.014,-0.009,0.4935,-1.0824,-16.6629
139.584,-1.1995,0.7202,-0.8998,-1.3461,1.1085,-1.9771,-0.3732,-0.2124,-0.1178,-0.0574,-0.0229,0.014,-0.009,0.4951,-1.0589,-16.6577
139.604,-1.2066,0.7168,-0.9022,-1.3582,1.102,-1.9803,-0.3669,-0.2283,-0.1156,-0.0567,-0.0234,0.0152,-0.0086,0.5002,-1.0408,-16.6572
139.624,-1.2135,0.7133,-0.9045,-1.3582,1.102,-1.9803,-0.3669,-0.2283,-0.1156,-0.0567,-0.0234,0.0152,-0.0086,0.5012,-1.0519,-16.6633
139.644,-1.2204,0.7096,-0.9068,-1.3716,1.0941,-1.984,-0.3596,-0.246,-0.1137,-0.0559,-0.0238,0.0164,-0.0083,0.5053,-1.0297,-16.6594
139.664,-1.2272,0.7057,-0.9091,-1.3716,1.0941,-1.984,-0.3596,-0.246,-0.1137,-0.0558,-0.0238,0.0165,-0.0082,0.5066,-1.0407,-16.6652
139.684,-1.234,0.7016,-0.9113,-1.3859,1.0846,-1.9881,-0.3501,-0.2655,-0.1121,-0.0558,-0.0238,0.0165,-0.0082,0.5054,-1.0141,-16.6577
139.708,-1.2406,0.6973,-0.9135,-1.3993,1.0755,-1.9914,-0.3426,-0.2825,-0.1103,-0.055,-0.0242,0.0178,-0.0079,0.5093,-0.9919,-16.654
139.724,-1.2485,0.692,-0.9162,-1.3993,1.0755,-1.9914,-0.3426,-0.2825,-0.1103,-0.055,-0.0242,0.0178,-0.0079,0.511,-1.0049,-16.6605
139.744,-1.2537,0.6883,-0.9179,-1.413,1.0659,-1.9944,-0.3356,-0.299,-0.1088,-0.055,-0.0242,0.0178,-0.0079,0.513,-0.9806,-16.6565
139.764,-1.2601,0.6836,-0.92,-1.413,1.0659,-1.9944,-0.3356,-0.299,-0.1088,-0.054,-0.0246,0.0192,-0.0077,0.5173,-0.9911,-16.6613
139.784,-1.2665,0.6786,-0.9222,-1.425,1.057,-1.997,-0.3293,-0.3141,-0.1075,-0.054,-0.0246,0.0192,-0.0077,0.5194,-0.9716,-16.659
139.808,-1.2728,0.6735,-0.9243,-1.437,1.0472,-1.9997,-0.3222,-0.3292,-0.1058,-0.0531,-0.025,0.0205,-0.0075,0.5227,-0.9508,-16.6576
139.824,-1.2802,0.6672,-0.9267,-1.437,1.0472,-1.9997,-0.3222,-0.3292,-0.1058,-0.0531,-0.025,0.0205,-0.0075,0.5247,-0.9634,-16.6632
139.844,-1.2851,0.6628,-0.9284,-1.4513,1.0354,-2.0025,-0.3142,-0.3461,-0.1034,-0.0531,-0.025,0.0205,-0.0075,0.526,-0.9366,-16.6634
139.864,-1.2911,0.6572,-0.9304,-1.4513,1.0354,-2.0025,-0.3142,-0.3461,-0.1034,-0.0519,-0.0254,0.0222,-0.0073,0.5305,-0.9465,-16.6674
139.884,-1.2971,0.6515,-0.9324,-1.462,1.0251,-2.005,-0.3069,-0.3599,-0.1018,-0.0519,-0.0254,0.0222,-0.0073,0.5304,-0.9274,-16.6659
139.904,-1.3029,0.6456,-0.9343,-1.4734,1.013,-2.0078,-0.2986,-0.3753,-0.1,-0.0509,-0.0257,0.0236,-0.0071,0.5316,-0.904,-16.6637
139.924,-1.3087,0.6395,-0.9362,-1.4809,1.005,-2.0096,-0.293,-0.3848,-0.0995,-0.0509,-0.0257,0.0236,-0.0071,0.5315,-0.8932,-16.6609
139.944,-1.3145,0.6332,-0.9382,-1.4809,1.005,-2.0096,-0.293,-0.3848,-0.0995,-0.0509,-0.0257,0.0236,-0.0071,0.5337,-0.9032,-16.6647
139.964,-1.3201,0.6269,-0.94,-1.4943,0.9915,-2.0129,-0.2838,-0.4006,-0.0979,-0.0496,-0.0261,0.0254,-0.0068,0.5358,-0.8774,-16.6588
139.984,-1.3256,0.6203,-0.9419,-1.4943,0.9915,-2.0129,-0.2838,-0.4006,-0.0979,-0.0496,-0.0261,0.0254,-0.0068,0.5381,-0.8873,-16.6623
140.004,-1.3311,0.6136,-0.9437,-1.5051,0.9791,-2.0158,-0.276,-0.414,-0.0966,-0.0496,-0.0261,0.0254,-0.0068,0.5377,-0.8666,-16.657
140.024,-1.3365,0.6068,-0.9455,-1.5119,0.9703,-2.0178,-0.2707,-0.4226,-0.0958,-0.0479,-0.0265,0.0276,-0.0065,0.5408,-0.8548,-16.653
140.044,-1.3418,0.5998,-0.9473,-1.5119,0.9703,-2.0178,-0.2707,-0.4226,-0.0958,-0.0479,-0.0265,0.0276,-0.0065,0.5434,-0.8644,-16.656
140.064,-1.347,0.5926,-0.949,-1.5221,0.9562,-2.0209,-0.2617,-0.4367,-0.0939,-0.0467,-0.0268,0.0292,-0.0063,0.5428,-0.8398,-16.6511
140.084,-1.3522,0.5853,-0.9507,-1.5221,0.9562,-2.0209,-0.2617,-0.4367,-0.0939,-0.0465,-0.0268,0.0293,-0.0063,0.5457,-0.8491,-16.6538
140.104,-1.3572,0.5779,-0.9524,-1.5341,0.9388,-2.0246,-0.2512,-0.4527,-0.0912,-0.0465,-0.0268,0.0293,-0.0063,0.5427,-0.8198,-16.649
140.124,-1.3622,0.5703,-0.9541,-1.5341,0.9388,-2.0246,-0.2512,-0.4527,-0.0912,-0.0448,-0.0272,0.0312,-0.0061,0.548,-0.8269,-16.6508
140.144,-1.3671,0.5626,-0.9557,-1.5432,0.9239,-2.0276,-0.2422,-0.4658,-0.0898,-0.0448,-0.0272,0.0312,-0.0061,0.5449,-0.8039,-16.6446
140.164,-1.3719,0.5547,-0.9573,-1.5513,0.9097,-2.0303,-0.2337,-0.4774,-0.0882,-0.0436,-0.0274,0.0325,-0.0059,0.5435,-0.7813,-16.6391
140.184,-1.3766,0.5467,-0.9589,-1.5596,0.8946,-2.0331,-0.2251,-0.4894,-0.0864,-0.0436,-0.0274,0.0325,-0.0059,0.5405,-0.7596,-16.6347
140.204,-1.3813,0.5386,-0.9604,-1.5596,0.8946,-2.0331,-0.2251,-0.4894,-0.0864,-0.0436,-0.0274,0.0325,-0.0059,0.5436,-0.7684,-16.6365
140.224,-1.3858,0.5303,-0.9619,-1.5667,0.8808,-2.0355,-0.2174,-0.5002,-0.0844,-0.0418,-0.0277,0.0339,-0.0057,0.5433,-0.7455,-16.6342
140.244,-1.3903,0.5219,-0.9634,-1.5667,0.8808,-2.0355,-0.2174,-0.5002,-0.0844,-0.0418,-0.0277,0.0339,-0.0057,0.5466,-0.7541,-16.6358
140.264,-1.3947,0.5134,-0.9649,-1.5743,0.8643,-2.0382,-0.2086,-0.5126,-0.082,-0.0402,-0.028,0.035,-0.0054,0.545,-0.7255,-16.633
140.284,-1.399,0.5048,-0.9663,-1.5743,0.8643,-2.0382,-0.2086,-0.5126,-0.082,-0.04,-0.028,0.0351,-0.0054,0.5486,-0.7334,-16.6342
140.304,-1.4032,0.496,-0.9677,-1.582,0.8458,-2.0411,-0.1987,-0.5256,-0.0797,-0.04,-0.028,0.0351,-0.0054,0.5437,-0.7067,-16.6301
140.324,-1.4073,0.4871,-0.9691,-1.5885,0.8303,-2.0436,-0.1904,-0.5358,-0.0773,-0.0382,-0.0283,0.036,-0.0051,0.5424,-0.6805,-16.6282
140.344,-1.4113,0.4781,-0.9704,-1.5885,0.8303,-2.0436,-0.1904,-0.5358,-0.0773,-0.0382,-0.0283,0.036,-0.0051,0.546,-0.6884,-16.629
140.364,-1.4153,0.4689,-0.9718,-1.5961,0.8126,-2.0463,-0.1814,-0.5472,-0.0746,-0.0366,-0.0285,0.0366,-0.0049,0.5444,-0.6589,-16.6261
140.384,-1.4191,0.4597,-0.973,-1.5961,0.8126,-2.0463,-0.1814,-0.5472,-0.0746,-0.0363,-0.0285,0.0368,-0.0048,0.5485,-0.6655,-16.6265
140.404,-1.4229,0.4503,-0.9743,-1.6037,0.7928,-2.0492,-0.1718,-0.5596,-0.0722,-0.0363,-0.0285,0.0368,-0.0048,0.5443,-0.638,-16.6224
140.424,-1.4266,0.4408,-0.9755,-1.6109,0.7742,-2.0517,-0.1628,-0.5702,-0.0696,-0.0345,-0.0287,0.0374,-0.0045,0.5426,-0.6076,-16.6199
140.444,-1.4302,0.4313,-0.9767,-1.6109,0.7742,-2.0517,-0.1628,-0.5702,-0.0696,-0.0345,-0.0287,0.0374,-0.0045,0.5466,-0.6149,-16.6199
140.464,-1.4337,0.4216,-0.9779,-1.6175,0.7553,-2.0543,-0.1538,-0.5804,-0.0667,-0.0345,-0.0287,0.0374,-0.0045,0.5426,-0.591,-16.6186
140.484,-1.4371,0.4118,-0.979,-1.6175,0.7553,-2.0543,-0.1538,-0.5804,-0.0667,-0.0322,-0.029,0.0382,-0.0041,0.5494,-0.5895,-16.6176
140.504,-1.4404,0.4019,-0.9801,-1.6234,0.7357,-2.0567,-0.1446,-0.5904,-0.0639,-0.0322,-0.029,0.0382,-0.0041,0.5448,-0.5652,-16.6163
140.524,-1.4437,0.3919,-0.9812,-1.6271,0.7224,-2.0583,-0.1387,-0.5968,-0.0619,-0.0304,-0.0292,0.0387,-0.0037,0.5454,-0.5439,-16.6153
140.544,-1.4468,0.3818,-0.9823,-1.6271,0.7224,-2.0583,-0.1387,-0.5968,-0.0619,-0.0304,-0.0292,0.0387,-0.0037,0.5497,-0.5505,-16.6145
140.564,-1.4499,0.3716,-0.9833,-1.6333,0.6993,-2.061,-0.1275,-0.6073,-0.0585,-0.0304,-0.0292,0.0387,-0.0037,0.5424,-0.5219,-16.6138
140.584,-1.4529,0.3613,-0.9843,-1.6333,0.6993,-2.061,-0.1275,-0.6073,-0.0585,-0.0281,-0.0294,0.0393,-0.0032,0.5495,-0.519,-16.612
140.604,-1.4558,0.3509,-0.9853,-1.6378,0.6814,-2.0631,-0.1192,-0.615,-0.0553,-0.0281,-0.0294,0.0393,-0.0032,0.5452,-0.4988,-16.6128
140.624,-1.4586,0.3405,-0.9862,-1.6418,0.663,-2.065,-0.1104,-0.6228,-0.0526,-0.0281,-0.0294,0.0393,-0.0032,0.5401,-0.4778,-16.6127
140.644,-1.4613,0.33,-0.9871,-1.6418,0.663,-2.065,-0.1104,-0.6228,-0.0526,-0.0258,-0.0295,0.0399,-0.0027,0.5471,-0.475,-16.6105
140.664,-1.4639,0.3193,-0.988,-1.6467,0.6379,-2.0674,-0.0988,-0.6325,-0.0492,-0.0258,-0.0295,0.0399,-0.0027,0.5384,-0.4454,-16.6108
140.684,-1.4664,0.3086,-0.9888,-1.6467,0.6379,-2.0674,-0.0988,-0.6325,-0.0492,-0.0258,-0.0295,0.0399,-0.0027,0.5432,-0.451,-16.609
140.704,-1.4688,0.2979,-0.9896,-1.6504,0.6165,-2.0693,-0.0895,-0.6398,-0.0459,-0.0238,-0.0297,0.0405,-0.0022,0.5393,-0.4197,-16.6103
140.724,-1.4712,0.287,-0.9904,-1.6529,0.6017,-2.0705,-0.0832,-0.6452,-0.0442,-0.0238,-0.0297,0.0405,-0.0022,0.5369,-0.4046,-16.609
140.744,-1.4734,0.2761,-0.9911,-1.6577,0.5755,-2.0727,-0.0732,-0.6545,-0.0405,-0.022,-0.0298,0.0411,-0.0019,0.5326,-0.3672,-16.6098
140.764,-1.4756,0.2651,-0.9919,-1.6577,0.5755,-2.0727,-0.0732,-0.6545,-0.0405,-0.022,-0.0298,0.0411,-0.0019,0.5377,-0.3721,-16.6073
140.784,-1.4777,0.2541,-0.9926,-1.6615,0.5525,-2.0746,-0.0643,-0.6617,-0.0373,-0.02,-0.0298,0.0417,-0.0014,0.5344,-0.3395,-16.6072
140.804,-1.4796,0.2429,-0.9932,-1.6615,0.5525,-2.0746,-0.0643,-0.6617,-0.0373,-0.02,-0.0298,0.0417,-0.0014,0.5396,-0.3441,-16.6044
140.824,-1.4815,0.2318,-0.9938,-1.6645,0.5322,-2.0764,-0.0562,-0.6668,-0.0342,-0.0183,-0.0299,0.0421,-0.001,0.5369,-0.3174,-16.6042
140.844,-1.4833,0.2205,-0.9944,-1.6673,0.5072,-2.0781,-0.0466,-0.6733,-0.0311,-0.0181,-0.0299,0.0422,-0.001,0.5303,-0.2906,-16.6045
140.864,-1.485,0.2092,-0.995,-1.6673,0.5072,-2.0781,-0.0466,-0.6733,-0.0311,-0.0181,-0.0299,0.0422,-0.001,0.5357,-0.2947,-16.6013
140.884,-1.4866,0.1979,-0.9955,-1.6701,0.481,-2.0801,-0.0366,-0.679,-0.0267,-0.0159,-0.0299,0.0427,-0.0004,0.5305,-0.2596,-16.6045
140.904,-1.4882,0.1865,-0.9961,-1.6701,0.481,-2.0801,-0.0366,-0.679,-0.0267,-0.0159,-0.0299,0.0427,-0.0004,0.536,-0.2634,-16.6009
140.924,-1.4896,0.1751,-0.9965,-1.6716,0.4629,-2.0813,-0.0297,-0.6824,-0.0242,-0.0159,-0.0299,0.0427,-0.0004,0.5326,-0.247,-16.6014
140.944,-1.4909,0.1636,-0.997,-1.673,0.4392,-2.0825,-0.0207,-0.6861,-0.0206,-0.0132,-0.0299,0.0434,0.0004,0.5285,-0.2141,-16.6045
140.964,-1.4922,0.1521,-0.9974,-1.673,0.4392,-2.0825,-0.0207,-0.6861,-0.0206,-0.0132,-0.0299,0.0434,0.0004,0.5342,-0.2174,-16.6006
140.984,-1.4933,0.1405,-0.9978,-1.6741,0.4152,-2.0836,-0.0112,-0.6904,-0.0175,-0.0132,-0.0299,0.0434,0.0004,0.5268,-0.1944,-16.6034
141.004,-1.4944,0.1289,-0.9981,-1.6741,0.4152,-2.0836,-0.0112,-0.6904,-0.0175,-0.0109,-0.0299,0.044,0.0011,0.5344,-0.1887,-16.5984
141.024,-1.4954,0.1173,-0.9985,-1.6748,0.391,-2.0846,-0.0018,-0.6937,-0.0137,-0.0109,-0.0299,0.044,0.0011,0.5268,-0.1664,-16.6042
141.044,-1.4963,0.1057,-0.9988,-1.6748,0.391,-2.0846,-0.0018,-0.6937,-0.0137,-0.0088,-0.0298,0.0448,0.0016,0.5342,-0.1614,-16.5991
141.064,-1.497,0.094,-0.999,-1.6751,0.3674,-2.0854,0.0071,-0.6964,-0.0107,-0.0086,-0.0298,0.0449,0.0017,0.5274,-0.1396,-16.602
141.084,-1.4977,0.0823,-0.9992,-1.6751,0.3674,-2.0854,0.0071,-0.6964,-0.0107,-0.0086,-0.0298,0.0449,0.0017,0.5335,-0.1419,-16.597
141.104,-1.4983,0.0706,-0.9994,-1.675,0.3433,-2.086,0.0169,-0.6977,-0.0069,-0.0064,-0.0297,0.0458,0.0022,0.5262,-0.1148,-16.6031
141.124,-1.4988,0.0588,-0.9996,-1.6751,0.3215,-2.0867,0.0259,-0.6986,-0.0034,-0.0064,-0.0297,0.0458,0.0022,0.519,-0.0972,-16.6083
141.144,-1.4993,0.0471,-0.9998,-1.6751,0.3215,-2.0867,0.0259,-0.6986,-0.0034,-0.0042,-0.0296,0.0468,0.0027,0.5262,-0.0917,-16.6023
